Date,Open,High,Low,Close,Adj Close,Volume
2020-01-02,284.959991,291.679993,284.220001,291.239990,291.239990,1831100
2020-01-03,286.899994,293.059998,286.500000,291.100006,291.100006,1135800
2020-01-06,285.190002,293.410004,284.600006,292.869995,292.869995,1474000
2020-01-07,293.220001,294.579987,288.029999,292.910004,292.910004,1438400
2020-01-08,294.559998,297.690002,293.239990,295.649994,295.649994,1740800
2020-01-09,297.299988,299.769989,294.230011,299.309998,299.309998,1403500
2020-01-10,300.720001,303.390015,297.450012,298.880005,298.880005,1258500
2020-01-13,302.350006,305.859985,301.000000,303.850006,303.850006,1643800
2020-01-14,303.850006,306.000000,301.369995,301.500000,301.500000,1498300
2020-01-15,302.000000,307.730011,301.899994,304.869995,304.869995,1486300
2020-01-16,306.000000,310.500000,305.350006,310.019989,310.019989,2269400
2020-01-17,310.440002,312.790009,309.559998,312.519989,312.519989,2114100
2020-01-21,312.000000,315.600006,311.109985,312.980011,312.980011,2558600
2020-01-22,317.029999,317.269989,312.750000,312.850006,312.850006,1769700
2020-01-23,313.000000,316.179993,310.899994,311.459991,311.459991,1591800
2020-01-24,314.579987,318.839996,307.779999,309.390015,309.390015,1789600
2020-01-27,300.450012,308.179993,298.140015,307.630005,307.630005,1724700
2020-01-28,309.290009,315.209991,308.399994,314.049988,314.049988,1543700
2020-01-29,315.519989,315.980011,311.059998,312.929993,312.929993,2537800
2020-01-30,333.730011,343.890015,329.649994,341.619995,341.619995,4947400
2020-01-31,339.500000,339.910004,332.829987,338.230011,338.230011,2432800
2020-02-03,338.410004,344.750000,337.250000,343.200012,343.200012,2096000
2020-02-04,346.000000,354.640015,344.519989,352.029999,352.029999,2039300
2020-02-05,353.170013,355.989990,334.809998,338.500000,338.500000,2851000
2020-02-06,340.010010,342.820007,334.079987,341.700012,341.700012,1474400
2020-02-07,341.709991,345.769989,339.690002,341.059998,341.059998,1677700
2020-02-10,340.720001,345.000000,338.899994,342.769989,342.769989,1781900
2020-02-11,345.959991,346.190002,341.040009,343.570007,343.570007,1194800
2020-02-12,345.019989,350.429993,339.500000,349.799988,349.799988,1306500
2020-02-13,347.500000,357.000000,347.500000,351.809998,351.809998,2489100
2020-02-14,353.640015,356.320007,350.880005,356.160004,356.160004,1106100
2020-02-18,356.000000,358.760010,354.040009,357.489990,357.489990,1288900
2020-02-19,358.750000,362.950012,357.399994,357.720001,357.720001,1306800
2020-02-20,357.720001,361.980011,345.410004,352.940002,352.940002,1948100
2020-02-21,350.480011,351.750000,338.779999,344.480011,344.480011,2348600
2020-02-24,327.339996,336.500000,324.190002,333.559998,333.559998,2016900
2020-02-25,338.559998,342.079987,327.570007,329.720001,329.720001,1839200
2020-02-26,331.000000,342.510010,330.250000,334.269989,334.269989,1616400
2020-02-27,323.690002,331.429993,317.769989,320.100006,320.100006,2276000
2020-02-28,310.000000,327.000000,307.100006,326.089996,326.089996,3202500
2020-03-02,333.829987,344.480011,326.320007,344.399994,344.399994,2700000
2020-03-03,344.390015,350.700012,325.130005,329.630005,329.630005,2952200
2020-03-04,336.739990,345.220001,331.630005,345.070007,345.070007,1575400
2020-03-05,337.489990,343.029999,326.269989,329.329987,329.329987,1959500
2020-03-06,319.390015,323.510010,300.799988,317.239990,317.239990,4109000
2020-03-09,294.390015,306.839996,288.000000,292.089996,292.089996,3436300
2020-03-10,302.380005,313.000000,291.619995,312.799988,312.799988,3919000
2020-03-11,304.980011,310.269989,283.809998,290.630005,290.630005,2908500
2020-03-12,270.040009,287.130005,261.609985,262.119995,262.119995,3877800
2020-03-13,277.410004,288.500000,264.839996,287.670013,287.670013,3038300
2020-03-16,251.009995,283.839996,250.000000,265.429993,265.429993,3389100
2020-03-17,271.410004,302.980011,270.019989,287.420013,287.420013,3908100
2020-03-18,266.000000,279.940002,238.929993,278.160004,278.160004,4428200
2020-03-19,276.459991,290.000000,258.010010,277.660004,277.660004,2792000
2020-03-20,276.059998,284.679993,252.250000,254.699997,254.699997,3502300
2020-03-23,254.899994,260.390015,240.160004,255.320007,255.320007,2825100
2020-03-24,275.579987,283.600006,268.540009,272.000000,272.000000,3371000
2020-03-25,272.350006,278.950012,257.320007,264.670013,264.670013,3088500
2020-03-26,269.690002,295.000000,267.989990,294.730011,294.730011,3731000
2020-03-27,284.130005,284.130005,269.459991,274.000000,274.000000,3076200
2020-03-30,277.769989,292.700012,275.200012,286.390015,286.390015,2368600
2020-03-31,289.589996,296.170013,281.309998,286.579987,286.579987,3393300
2020-04-01,274.390015,278.799988,268.679993,273.070007,273.070007,2424000
2020-04-02,265.000000,272.619995,249.250000,259.000000,259.000000,4418700
2020-04-03,258.850006,261.160004,246.669998,249.570007,249.570007,2849800
2020-04-06,259.489990,272.250000,255.509995,269.950012,269.950012,3215100
2020-04-07,277.000000,278.100006,255.240005,262.350006,262.350006,3045300
2020-04-08,266.440002,276.410004,263.899994,274.049988,274.049988,1770100
2020-04-09,276.079987,285.119995,274.619995,278.059998,278.059998,2754200
2020-04-13,276.760010,284.500000,273.760010,283.559998,283.559998,2319500
2020-04-14,297.000000,303.140015,289.279999,302.089996,302.089996,2555800
2020-04-15,297.209991,299.390015,293.559998,295.920013,295.920013,1799600
2020-04-16,300.480011,301.850006,289.209991,291.940002,291.940002,2076400
2020-04-17,302.089996,303.119995,296.510010,299.589996,299.589996,2128400
2020-04-20,298.190002,308.140015,296.600006,302.459991,302.459991,1877000
2020-04-21,298.959991,303.700012,281.570007,288.769989,288.769989,2892800
2020-04-22,295.920013,302.679993,293.059998,299.609985,299.609985,1421900
2020-04-23,300.000000,304.690002,296.000000,297.309998,297.309998,1456800
2020-04-24,297.529999,303.679993,292.700012,302.940002,302.940002,1475100
2020-04-27,307.529999,311.000000,306.269989,308.600006,308.600006,1156300
2020-04-28,312.790009,315.000000,295.779999,296.000000,296.000000,2254600
2020-04-29,301.600006,325.440002,301.570007,321.989990,321.989990,3477900
2020-04-30,327.839996,357.779999,327.489990,351.540009,351.540009,5389500
2020-05-01,342.089996,351.000000,336.000000,339.510010,339.510010,2449800
2020-05-04,336.519989,356.500000,335.010010,354.640015,354.640015,2537900
2020-05-05,360.000000,376.179993,356.070007,370.640015,370.640015,2977200
2020-05-06,374.630005,379.799988,364.500000,365.390015,365.390015,2390500
2020-05-07,368.970001,386.570007,368.529999,381.829987,381.829987,2755000
2020-05-08,384.000000,387.600006,376.130005,377.260010,377.260010,2103300
2020-05-11,375.000000,388.500000,370.040009,383.649994,383.649994,1576500
2020-05-12,384.130005,384.989990,364.570007,365.600006,365.600006,3390900
2020-05-13,366.010010,370.459991,351.290009,361.290009,361.290009,2894800
2020-05-14,358.709991,370.059998,351.510010,367.829987,367.829987,2307200
2020-05-15,365.450012,372.450012,363.059998,370.459991,370.459991,2504700
2020-05-18,378.000000,381.779999,373.179993,374.869995,374.869995,1754500
2020-05-19,375.000000,389.670013,373.230011,382.880005,382.880005,1722100
2020-05-20,390.000000,394.760010,384.390015,390.160004,390.160004,1463600
2020-05-21,390.519989,393.589996,382.410004,383.640015,383.640015,991700
2020-05-22,389.040009,394.140015,384.989990,387.959991,387.959991,1006100
2020-05-26,396.130005,396.149994,379.630005,380.670013,380.670013,1714700
2020-05-27,378.049988,378.049988,352.070007,371.160004,371.160004,3761100
2020-05-28,370.000000,386.670013,368.459991,377.980011,377.980011,1546600
2020-05-29,381.410004,388.230011,378.630005,387.929993,387.929993,1968900
2020-06-01,385.059998,387.940002,381.850006,383.369995,383.369995,1336600
2020-06-02,384.450012,392.899994,375.440002,392.899994,392.899994,2024400
2020-06-03,389.989990,393.109985,381.100006,388.089996,388.089996,1400800
2020-06-04,385.690002,389.700012,372.420013,376.950012,376.950012,2087400
2020-06-05,370.000000,390.679993,367.029999,390.459991,390.459991,2455300
2020-06-08,386.579987,388.769989,375.679993,386.640015,386.640015,1512700
2020-06-09,390.980011,398.000000,385.489990,388.829987,388.829987,1689700
2020-06-10,392.339996,405.529999,392.339996,401.660004,401.660004,2005300
2020-06-11,393.829987,397.459991,372.869995,375.049988,375.049988,2925000
2020-06-12,387.619995,392.380005,377.760010,385.130005,385.130005,1556600
2020-06-15,378.200012,393.980011,375.369995,392.500000,392.500000,1436600
2020-06-16,400.000000,402.869995,389.190002,398.459991,398.459991,1743800
2020-06-17,400.010010,407.589996,398.049988,400.649994,400.649994,1562100
2020-06-18,402.260010,404.489990,396.100006,401.029999,401.029999,1320500
2020-06-19,406.250000,407.989990,398.440002,399.869995,399.869995,2304900
2020-06-22,396.420013,403.220001,391.850006,402.820007,402.820007,1570500
2020-06-23,408.000000,409.799988,397.380005,400.940002,400.940002,1671800
2020-06-24,399.779999,405.239990,388.869995,392.929993,392.929993,1450200
2020-06-25,391.720001,401.690002,385.660004,401.640015,401.640015,1295000
2020-06-26,401.829987,402.839996,391.079987,399.970001,399.970001,2013100
2020-06-29,401.480011,402.989990,385.500000,394.549988,394.549988,1388900
2020-06-30,394.880005,406.170013,394.000000,405.059998,405.059998,1760800
2020-07-01,405.380005,417.619995,403.500000,416.790009,416.790009,1794200
2020-07-02,421.309998,424.839996,412.690002,414.209991,414.209991,1385300
2020-07-06,419.290009,425.000000,412.149994,416.440002,416.440002,1774600
2020-07-07,416.440002,421.230011,410.970001,411.739990,411.739990,1313400
2020-07-08,416.799988,426.779999,415.500000,425.200012,425.200012,1515900
2020-07-09,428.000000,430.829987,415.600006,426.369995,426.369995,1407100
2020-07-10,426.500000,427.779999,419.459991,422.910004,422.910004,1482300
2020-07-13,425.000000,427.779999,399.470001,401.869995,401.869995,1623000
2020-07-14,400.000000,413.809998,390.839996,413.230011,413.230011,1782700
2020-07-15,422.890015,425.959991,415.739990,423.559998,423.559998,2118400
2020-07-16,416.059998,418.260010,404.489990,413.880005,413.880005,1446500
2020-07-17,415.750000,423.399994,411.450012,421.809998,421.809998,1099300
2020-07-20,425.000000,454.700012,424.540009,449.269989,449.269989,3131800
2020-07-21,447.230011,447.470001,434.179993,437.220001,437.220001,1600400
2020-07-22,440.000000,443.959991,434.320007,441.600006,441.600006,872800
2020-07-23,441.100006,448.339996,428.619995,430.850006,430.850006,1324200
2020-07-24,420.279999,430.309998,414.600006,425.190002,425.190002,1003800
2020-07-27,430.000000,436.160004,426.010010,433.809998,433.809998,985300
2020-07-28,435.000000,442.579987,431.000000,435.040009,435.040009,1038100
2020-07-29,442.570007,446.510010,437.869995,445.709991,445.709991,2255900
2020-07-30,432.720001,438.600006,421.329987,431.399994,431.399994,3143100
2020-07-31,436.989990,439.200012,428.320007,439.200012,439.200012,1745500
2020-08-03,443.720001,444.790009,431.160004,439.959991,439.959991,1801700
2020-08-04,437.420013,442.489990,433.869995,438.149994,438.149994,1141100
2020-08-05,440.000000,441.049988,435.329987,435.739990,435.739990,1008000
2020-08-06,437.880005,439.570007,425.339996,430.329987,430.329987,2230800
2020-08-07,432.040009,439.290009,423.709991,431.209991,431.209991,2459700
2020-08-10,430.440002,439.130005,422.170013,438.679993,438.679993,2724100
2020-08-11,434.350006,434.989990,418.529999,421.359985,421.359985,1639100
2020-08-12,425.140015,431.429993,423.049988,427.130005,427.130005,1619700
2020-08-13,427.859985,439.809998,426.709991,438.420013,438.420013,1699900
2020-08-14,438.359985,442.890015,434.320007,435.730011,435.730011,1252000
2020-08-17,436.980011,445.149994,436.980011,442.369995,442.369995,1969700
2020-08-18,441.720001,444.359985,435.299988,437.579987,437.579987,2271700
2020-08-19,438.000000,443.640015,432.100006,437.130005,437.130005,1964800
2020-08-20,435.420013,454.730011,433.359985,453.339996,453.339996,2717800
2020-08-21,452.779999,453.989990,446.179993,449.420013,449.420013,2339000
2020-08-24,453.049988,458.640015,445.000000,448.100006,448.100006,2357000
2020-08-25,450.000000,458.880005,445.739990,457.929993,457.929993,1164900
2020-08-26,465.000000,488.579987,464.100006,487.700012,487.700012,2199800
2020-08-27,485.000000,485.100006,474.500000,480.549988,480.549988,1521200
2020-08-28,485.000000,494.000000,484.399994,487.869995,487.869995,1061100
2020-08-31,488.250000,490.000000,480.989990,482.019989,482.019989,1390500
2020-09-01,485.000000,497.250000,482.579987,497.190002,497.190002,1370700
2020-09-02,500.000000,501.820007,482.660004,499.690002,499.690002,1355500
2020-09-03,485.000000,487.989990,462.670013,468.839996,468.839996,2024600
2020-09-04,466.000000,470.000000,435.100006,450.350006,450.350006,2680000
